año,valor_(GWh),dia_semana_sin,dia_semana_cos,dia_sin,dia_cos,mes_sin,mes_cos,fecha
0.0,0.8050185571379207,-0.433883739117558,-0.9009688679024191,0.6234898018587336,-0.7818314824680298,0.49999999999999994,0.8660254037844387,2011-02-11
0.0,0.5952518521638726,-0.9749279121818236,-0.2225209339563146,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2011-02-12
0.0,0.46902328641360214,-0.7818314824680299,0.6234898018587334,0.2225209339563145,-0.9749279121818236,0.49999999999999994,0.8660254037844387,2011-02-13
0.0,0.7985250504957433,0.0,1.0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,2011-02-14
0.0,0.8669447388795355,0.7818314824680298,0.6234898018587336,-0.22252093395631428,-0.9749279121818236,0.49999999999999994,0.8660254037844387,2011-02-15
0.0,0.8551010583641139,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,2011-02-16
0.0,0.8663953816951886,0.43388373911755823,-0.900968867902419,-0.623489801858733,-0.7818314824680301,0.49999999999999994,0.8660254037844387,2011-02-17
0.0,0.8127775316352768,-0.433883739117558,-0.9009688679024191,-0.7818314824680297,-0.6234898018587337,0.49999999999999994,0.8660254037844387,2011-02-18
0.0,0.6045967534463259,-0.9749279121818236,-0.2225209339563146,-0.900968867902419,-0.4338837391175583,0.49999999999999994,0.8660254037844387,2011-02-19
0.0,0.43333913012316727,-0.7818314824680299,0.6234898018587334,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,2011-02-20
0.0,0.7419441819508688,0.0,1.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,2011-02-21
0.0,0.7427929091855883,0.7818314824680298,0.6234898018587336,-0.9749279121818236,0.22252093395631423,0.49999999999999994,0.8660254037844387,2011-02-22
0.0,0.694178790169971,0.9749279121818236,-0.22252093395631434,-0.9009688679024193,0.43388373911755795,0.49999999999999994,0.8660254037844387,2011-02-23
0.0,0.6902600866718835,0.43388373911755823,-0.900968867902419,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,2011-02-24
0.0,0.6675149230209647,-0.433883739117558,-0.9009688679024191,-0.6234898018587337,0.7818314824680297,0.49999999999999994,0.8660254037844387,2011-02-25
0.0,0.4787892074518827,-0.9749279121818236,-0.2225209339563146,-0.43388373911755834,0.900968867902419,0.49999999999999994,0.8660254037844387,2011-02-26
0.0,0.35384656881502896,-0.7818314824680299,0.6234898018587334,-0.22252093395631464,0.9749279121818235,0.49999999999999994,0.8660254037844387,2011-02-27
0.0,0.6798575955950943,0.0,1.0,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387,2011-02-28
0.0,0.8009831172701192,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2011-03-01
0.0,0.8433052977541216,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,0.8660254037844386,0.5000000000000001,2011-03-02
0.0,0.8773066823440387,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001,2011-03-03
0.0,0.8769312311442439,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001,2011-03-04
0.0,0.6018642633625984,-0.9749279121818236,-0.2225209339563146,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001,2011-03-05
0.0,0.43484903299714306,-0.7818314824680299,0.6234898018587334,0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,2011-03-06
0.0,0.7087496467652741,0.0,1.0,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,2011-03-07
0.0,0.7725713000227088,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.05064916883871264,0.8660254037844386,0.5000000000000001,2011-03-08
0.0,0.7979612738386588,0.9749279121818236,-0.22252093395631434,0.9680771188662043,-0.25065253225872064,0.8660254037844386,0.5000000000000001,2011-03-09
0.0,0.7715739958963066,0.43388373911755823,-0.900968867902419,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001,2011-03-10
0.0,0.7821364977877465,-0.433883739117558,-0.9009688679024191,0.7907757369376985,-0.6121059825476629,0.8660254037844386,0.5000000000000001,2011-03-11
0.0,0.5643139896465255,-0.9749279121818236,-0.2225209339563146,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001,2011-03-12
0.0,0.3927387212283153,-0.7818314824680299,0.6234898018587334,0.48530196253108104,-0.8743466161445821,0.8660254037844386,0.5000000000000001,2011-03-13
0.0,0.7259996908490687,0.0,1.0,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,2011-03-14
0.0,0.759685463448379,0.7818314824680298,0.6234898018587336,0.10116832198743228,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2011-03-15
0.0,0.7608869594890524,0.9749279121818236,-0.22252093395631434,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2011-03-16
0.0,0.7027797721255327,0.43388373911755823,-0.900968867902419,-0.2993631229733574,-0.954139256400049,0.8660254037844386,0.5000000000000001,2011-03-17
0.0,0.6536349922441416,-0.433883739117558,-0.9009688679024191,-0.4853019625310812,-0.874346616144582,0.8660254037844386,0.5000000000000001,2011-03-18
0.0,0.4195577888851727,-0.9749279121818236,-0.2225209339563146,-0.651372482722222,-0.7587581226927911,0.8660254037844386,0.5000000000000001,2011-03-19
0.0,0.30065590422070576,-0.7818314824680299,0.6234898018587334,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,2011-03-20
0.0,0.6227732085866844,0.0,1.0,-0.8978045395707414,-0.440394151557635,0.8660254037844386,0.5000000000000001,2011-03-21
0.0,0.6802585544712569,0.7818314824680298,0.6234898018587336,-0.9680771188662043,-0.2506525322587205,0.8660254037844386,0.5000000000000001,2011-03-22
0.0,0.7139327122745691,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871266,0.8660254037844386,0.5000000000000001,2011-03-23
0.0,0.7013345210570754,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2011-03-24
0.0,0.662909062274122,-0.433883739117558,-0.9009688679024191,-0.9377521321470808,0.34730525284481945,0.8660254037844386,0.5000000000000001,2011-03-25
0.0,0.4524175601447129,-0.9749279121818236,-0.2225209339563146,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001,2011-03-26
0.0,0.265556107480323,-0.7818314824680299,0.6234898018587334,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001,2011-03-27
0.0,0.6093971877833739,0.0,1.0,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001,2011-03-28
0.0,0.6413938283621814,0.7818314824680298,0.6234898018587336,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001,2011-03-29
0.0,0.6420029766755433,0.9749279121818236,-0.22252093395631434,-0.20129852008866028,0.9795299412524945,0.8660254037844386,0.5000000000000001,2011-03-30
0.0,0.6057061210075647,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,2011-03-31
0.0,0.5728783711430241,-0.433883739117558,-0.9009688679024191,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17,2011-04-01
0.0,0.3724502117105084,-0.9749279121818236,-0.2225209339563146,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17,2011-04-02
0.0,0.26749434745449974,-0.7818314824680299,0.6234898018587334,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17,2011-04-03
0.0,0.540001710005684,0.0,1.0,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17,2011-04-04
0.0,0.5663258884452349,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2011-04-05
0.0,0.5728687345027013,0.9749279121818236,-0.22252093395631434,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,2011-04-06
0.0,0.5566556927412112,0.43388373911755823,-0.900968867902419,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17,2011-04-07
0.0,0.5636083306894197,-0.433883739117558,-0.9009688679024191,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17,2011-04-08
0.0,0.3648945797110399,-0.9749279121818236,-0.2225209339563146,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17,2011-04-09
0.0,0.23783989127580174,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,2011-04-10
0.0,0.5238940027443888,0.0,1.0,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17,2011-04-11
0.0,0.5608821047653318,0.7818314824680298,0.6234898018587336,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,2011-04-12
0.0,0.553429955034644,0.9749279121818236,-0.22252093395631434,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17,2011-04-13
0.0,0.5588615034553686,0.43388373911755823,-0.900968867902419,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17,2011-04-14
0.0,0.5578971136414579,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,2011-04-15
0.0,0.3779151254815347,-0.9749279121818236,-0.2225209339563146,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17,2011-04-16
0.0,0.2267087314449856,-0.7818314824680299,0.6234898018587334,-0.4067366430757998,-0.9135454576426011,1.0,6.123233995736766e-17,2011-04-17
0.0,0.4810584198870691,0.0,1.0,-0.587785252292473,-0.8090169943749476,1.0,6.123233995736766e-17,2011-04-18
0.0,0.5155612738093529,0.7818314824680298,0.6234898018587336,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17,2011-04-19
0.0,0.48166731177284383,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,2011-04-20
0.0,0.26275968679366657,0.43388373911755823,-0.900968867902419,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17,2011-04-21
0.0,0.1571293973765322,-0.433883739117558,-0.9009688679024191,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17,2011-04-22
0.0,0.21099347515882227,-0.9749279121818236,-0.2225209339563146,-0.9945218953682733,0.10452846326765387,1.0,6.123233995736766e-17,2011-04-23
0.0,0.1450492471242526,-0.7818314824680299,0.6234898018587334,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,2011-04-24
0.0,0.30428383486120136,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2011-04-25
0.0,0.48265314076470145,0.7818314824680298,0.6234898018587336,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17,2011-04-26
0.0,0.5116675307894778,0.9749279121818236,-0.22252093395631434,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17,2011-04-27
0.0,0.5157628075769354,0.43388373911755823,-0.900968867902419,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17,2011-04-28
0.0,0.5244947118426808,-0.433883739117558,-0.9009688679024191,-0.20791169081775987,0.9781476007338056,1.0,6.123233995736766e-17,2011-04-29
0.0,0.33650171749932234,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,2011-04-30
0.0,0.14661812376430805,-0.7818314824680299,0.6234898018587334,0.20129852008866006,0.9795299412524945,0.8660254037844387,-0.4999999999999998,2011-05-01
0.0,0.34286667836556495,0.0,1.0,0.39435585511331855,0.9189578116202306,0.8660254037844387,-0.4999999999999998,2011-05-02
0.0,0.5130911801232132,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.4999999999999998,2011-05-03
0.0,0.5364061235842041,0.9749279121818236,-0.22252093395631434,0.7247927872291199,0.6889669190756866,0.8660254037844387,-0.4999999999999998,2011-05-04
0.0,0.5438730247697738,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2011-05-05
0.0,0.5315495682379889,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998,2011-05-06
0.0,0.35349497453900725,-0.9749279121818236,-0.2225209339563146,0.9884683243281114,0.1514277775045767,0.8660254037844387,-0.4999999999999998,2011-05-07
0.0,0.2014400272721728,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.05064916883871264,0.8660254037844387,-0.4999999999999998,2011-05-08
0.0,0.4979236554536548,0.0,1.0,0.9680771188662043,-0.25065253225872064,0.8660254037844387,-0.4999999999999998,2011-05-09
0.0,0.5477880673061424,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.8660254037844387,-0.4999999999999998,2011-05-10
0.0,0.5569220408710862,0.9749279121818236,-0.22252093395631434,0.7907757369376985,-0.6121059825476629,0.8660254037844387,-0.4999999999999998,2011-05-11
0.0,0.5584225520846673,0.43388373911755823,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.8660254037844387,-0.4999999999999998,2011-05-12
0.0,0.5509420029986549,-0.433883739117558,-0.9009688679024191,0.48530196253108104,-0.8743466161445821,0.8660254037844387,-0.4999999999999998,2011-05-13
0.0,0.3846163842602932,-0.9749279121818236,-0.2225209339563146,0.29936312297335804,-0.9541392564000488,0.8660254037844387,-0.4999999999999998,2011-05-14
0.0,0.21340899784898015,-0.7818314824680299,0.6234898018587334,0.10116832198743228,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2011-05-15
0.0,0.49181502830417934,0.0,1.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,2011-05-16
0.0,0.5293835679068033,0.7818314824680298,0.6234898018587336,-0.2993631229733574,-0.954139256400049,0.8660254037844387,-0.4999999999999998,2011-05-17
0.0,0.5591430769732566,0.9749279121818236,-0.22252093395631434,-0.4853019625310812,-0.874346616144582,0.8660254037844387,-0.4999999999999998,2011-05-18
0.0,0.5522996405448446,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2011-05-19
0.0,0.5241962278412047,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,2011-05-20
0.0,0.3505249890080713,-0.9749279121818236,-0.2225209339563146,-0.8978045395707414,-0.440394151557635,0.8660254037844387,-0.4999999999999998,2011-05-21
0.0,0.21008022891144207,-0.7818314824680299,0.6234898018587334,-0.9680771188662043,-0.2506525322587205,0.8660254037844387,-0.4999999999999998,2011-05-22
0.0,0.5317618765433134,0.0,1.0,-0.9987165071710528,-0.05064916883871266,0.8660254037844387,-0.4999999999999998,2011-05-23
0.0,0.6018890956270171,0.7818314824680298,0.6234898018587336,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,2011-05-24
0.0,0.6279888083461538,0.9749279121818236,-0.22252093395631434,-0.9377521321470808,0.34730525284481945,0.8660254037844387,-0.4999999999999998,2011-05-25
0.0,0.6408876105403809,0.43388373911755823,-0.900968867902419,-0.848644257494751,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2011-05-26
0.0,0.6055957793008164,-0.433883739117558,-0.9009688679024191,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,2011-05-27
0.0,0.39234825069839085,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998,2011-05-28
0.0,0.2532674449668275,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998,2011-05-29
0.0,0.5282663861727395,0.0,1.0,-0.20129852008866028,0.9795299412524945,0.8660254037844387,-0.4999999999999998,2011-05-30
0.0,0.5748572136782559,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,2011-05-31
0.0,0.5665220051800295,0.9749279121818236,-0.22252093395631434,0.20791169081775931,0.9781476007338057,0.49999999999999994,-0.8660254037844387,2011-06-01
0.0,0.555254554086414,0.43388373911755823,-0.900968867902419,0.40673664307580015,0.9135454576426009,0.49999999999999994,-0.8660254037844387,2011-06-02
0.0,0.5474540589256582,-0.433883739117558,-0.9009688679024191,0.5877852522924731,0.8090169943749475,0.49999999999999994,-0.8660254037844387,2011-06-03
0.0,0.370611412981076,-0.9749279121818236,-0.2225209339563146,0.7431448254773941,0.6691306063588582,0.49999999999999994,-0.8660254037844387,2011-06-04
0.0,0.23856080080577224,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2011-06-05
0.0,0.5237532377359992,0.0,1.0,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,2011-06-06
0.0,0.5496173278451295,0.7818314824680298,0.6234898018587336,0.9945218953682733,0.10452846326765346,0.49999999999999994,-0.8660254037844387,2011-06-07
0.0,0.544659005089625,0.9749279121818236,-0.22252093395631434,0.9945218953682734,-0.10452846326765333,0.49999999999999994,-0.8660254037844387,2011-06-08
0.0,0.5429156203180932,0.43388373911755823,-0.900968867902419,0.9510565162951536,-0.30901699437494734,0.49999999999999994,-0.8660254037844387,2011-06-09
0.0,0.5495201555266287,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,2011-06-10
0.0,0.3723989216139285,-0.9749279121818236,-0.2225209339563146,0.7431448254773945,-0.6691306063588579,0.49999999999999994,-0.8660254037844387,2011-06-11
0.0,0.2484816361604001,-0.7818314824680299,0.6234898018587334,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,2011-06-12
0.0,0.5042209606483523,0.0,1.0,0.40673664307580004,-0.913545457642601,0.49999999999999994,-0.8660254037844387,2011-06-13
0.0,0.6339396890281581,0.7818314824680298,0.6234898018587336,0.20791169081775931,-0.9781476007338057,0.49999999999999994,-0.8660254037844387,2011-06-14
0.0,0.6692779473982671,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,2011-06-15
0.0,0.6685446560790675,0.43388373911755823,-0.900968867902419,-0.20791169081775907,-0.9781476007338057,0.49999999999999994,-0.8660254037844387,2011-06-16
0.0,0.6546677749589107,-0.433883739117558,-0.9009688679024191,-0.4067366430757998,-0.9135454576426011,0.49999999999999994,-0.8660254037844387,2011-06-17
0.0,0.45951482325231696,-0.9749279121818236,-0.2225209339563146,-0.587785252292473,-0.8090169943749476,0.49999999999999994,-0.8660254037844387,2011-06-18
0.0,0.29854611647996987,-0.7818314824680299,0.6234898018587334,-0.743144825477394,-0.6691306063588585,0.49999999999999994,-0.8660254037844387,2011-06-19
0.0,0.6464527439970427,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,2011-06-20
0.0,0.729879195269237,0.7818314824680298,0.6234898018587336,-0.9510565162951535,-0.30901699437494756,0.49999999999999994,-0.8660254037844387,2011-06-21
0.0,0.7285002215740415,0.9749279121818236,-0.22252093395631434,-0.9945218953682733,-0.10452846326765423,0.49999999999999994,-0.8660254037844387,2011-06-22
0.0,0.6160926105449829,0.43388373911755823,-0.900968867902419,-0.9945218953682733,0.10452846326765387,0.49999999999999994,-0.8660254037844387,2011-06-23
0.0,0.5573000311619045,-0.433883739117558,-0.9009688679024191,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,2011-06-24
0.0,0.4980525721337785,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2011-06-25
0.0,0.3896327374946802,-0.7818314824680299,0.6234898018587334,-0.743144825477394,0.6691306063588585,0.49999999999999994,-0.8660254037844387,2011-06-26
0.0,0.7564259917768523,0.0,1.0,-0.5877852522924734,0.8090169943749473,0.49999999999999994,-0.8660254037844387,2011-06-27
0.0,0.8056843187098373,0.7818314824680298,0.6234898018587336,-0.40673664307580015,0.913545457642601,0.49999999999999994,-0.8660254037844387,2011-06-28
0.0,0.7831992985569869,0.9749279121818236,-0.22252093395631434,-0.20791169081775987,0.9781476007338056,0.49999999999999994,-0.8660254037844387,2011-06-29
0.0,0.7635041052385412,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,2011-06-30
0.0,0.7474208456002835,-0.433883739117558,-0.9009688679024191,0.20129852008866006,0.9795299412524945,1.2246467991473532e-16,-1.0,2011-07-01
0.0,0.5619477605810161,-0.9749279121818236,-0.2225209339563146,0.39435585511331855,0.9189578116202306,1.2246467991473532e-16,-1.0,2011-07-02
0.0,0.37972304758198416,-0.7818314824680299,0.6234898018587334,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0,2011-07-03
0.0,0.6431477839031052,0.0,1.0,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,2011-07-04
0.0,0.7387160722891164,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,2011-07-05
0.0,0.7696071596670504,0.9749279121818236,-0.22252093395631434,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,2011-07-06
0.0,0.7365032533174092,0.43388373911755823,-0.900968867902419,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,2011-07-07
0.0,0.7147091109028665,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.05064916883871264,1.2246467991473532e-16,-1.0,2011-07-08
0.0,0.5221264359355349,-0.9749279121818236,-0.2225209339563146,0.9680771188662043,-0.25065253225872064,1.2246467991473532e-16,-1.0,2011-07-09
0.0,0.3678021068081436,-0.7818314824680299,0.6234898018587334,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,2011-07-10
0.0,0.7194531357497107,0.0,1.0,0.7907757369376985,-0.6121059825476629,1.2246467991473532e-16,-1.0,2011-07-11
0.0,0.7642156711882893,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,2011-07-12
0.0,0.7020537889925791,0.9749279121818236,-0.22252093395631434,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,2011-07-13
0.0,0.6837798845003438,0.43388373911755823,-0.900968867902419,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,2011-07-14
0.0,0.700163022465085,-0.433883739117558,-0.9009688679024191,0.10116832198743228,-0.9948693233918952,1.2246467991473532e-16,-1.0,2011-07-15
0.0,0.5209721225709762,-0.9749279121818236,-0.2225209339563146,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,2011-07-16
0.0,0.35636741684725304,-0.7818314824680299,0.6234898018587334,-0.2993631229733574,-0.954139256400049,1.2246467991473532e-16,-1.0,2011-07-17
0.0,0.6194663321544362,0.0,1.0,-0.4853019625310812,-0.874346616144582,1.2246467991473532e-16,-1.0,2011-07-18
0.0,0.6633383838730966,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,2011-07-19
0.0,0.6642690122476635,0.9749279121818236,-0.22252093395631434,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,2011-07-20
0.0,0.6996041041949725,0.43388373911755823,-0.900968867902419,-0.8978045395707414,-0.440394151557635,1.2246467991473532e-16,-1.0,2011-07-21
0.0,0.6613310641384513,-0.433883739117558,-0.9009688679024191,-0.9680771188662043,-0.2506525322587205,1.2246467991473532e-16,-1.0,2011-07-22
0.0,0.44407064984827116,-0.9749279121818236,-0.2225209339563146,-0.9987165071710528,-0.05064916883871266,1.2246467991473532e-16,-1.0,2011-07-23
0.0,0.2832928740206657,-0.7818314824680299,0.6234898018587334,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2011-07-24
0.0,0.4959552463158923,0.0,1.0,-0.9377521321470808,0.34730525284481945,1.2246467991473532e-16,-1.0,2011-07-25
0.0,0.6783703270347865,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2011-07-26
0.0,0.6867768521662765,0.9749279121818236,-0.22252093395631434,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,2011-07-27
0.0,0.6914660747744037,0.43388373911755823,-0.900968867902419,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,2011-07-28
0.0,0.6762547467780091,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,2011-07-29
0.0,0.4649241861076516,-0.9749279121818236,-0.2225209339563146,-0.20129852008866028,0.9795299412524945,1.2246467991473532e-16,-1.0,2011-07-30
0.0,0.30185581590521315,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,2011-07-31
0.0,0.5990919216843222,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,2011-08-01
0.0,0.6095117376499977,0.7818314824680298,0.6234898018587336,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,2011-08-02
0.0,0.6265515637712125,0.9749279121818236,-0.22252093395631434,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,2011-08-03
0.0,0.6558552705112088,0.43388373911755823,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,2011-08-04
0.0,0.6533124933411822,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388,2011-08-05
0.0,0.4805942081094592,-0.9749279121818236,-0.2225209339563146,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,2011-08-06
0.0,0.34225494288100666,-0.7818314824680299,0.6234898018587334,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,2011-08-07
0.0,0.5937069721090444,0.0,1.0,0.9987165071710528,-0.05064916883871264,-0.4999999999999997,-0.8660254037844388,2011-08-08
0.0,0.605572412336898,0.7818314824680298,0.6234898018587336,0.9680771188662043,-0.25065253225872064,-0.4999999999999997,-0.8660254037844388,2011-08-09
0.0,0.6143556250154798,0.9749279121818236,-0.22252093395631434,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,2011-08-10
0.0,0.6319126701599096,0.43388373911755823,-0.900968867902419,0.7907757369376985,-0.6121059825476629,-0.4999999999999997,-0.8660254037844388,2011-08-11
0.0,0.6159233271256028,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.4999999999999997,-0.8660254037844388,2011-08-12
0.0,0.4381619057137831,-0.9749279121818236,-0.2225209339563146,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,2011-08-13
0.0,0.31685069383283726,-0.7818314824680299,0.6234898018587334,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,2011-08-14
0.0,0.35179330962016153,0.0,1.0,0.10116832198743228,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,2011-08-15
0.0,0.616916033871685,0.7818314824680298,0.6234898018587336,-0.10116832198743204,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,2011-08-16
0.0,0.6587367450233206,0.9749279121818236,-0.22252093395631434,-0.2993631229733574,-0.954139256400049,-0.4999999999999997,-0.8660254037844388,2011-08-17
